track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P57,2340,234000,pedestrian/bicycle,1016.634,1032.468,-2.781,1.432
P57,2341,234100,pedestrian/bicycle,1016.357,1032.61,-2.755,1.406
P57,2342,234200,pedestrian/bicycle,1016.083,1032.75,-2.735,1.389
P57,2343,234300,pedestrian/bicycle,1015.81,1032.888,-2.716,1.378
P57,2344,234400,pedestrian/bicycle,1015.541,1033.025,-2.669,1.356
P57,2345,234500,pedestrian/bicycle,1015.278,1033.158,-2.587,1.32
P57,2346,234600,pedestrian/bicycle,1015.024,1033.288,-2.486,1.278
P57,2347,234700,pedestrian/bicycle,1014.781,1033.414,-2.375,1.237
P57,2348,234800,pedestrian/bicycle,1014.55,1033.536,-2.262,1.2
P57,2349,234900,pedestrian/bicycle,1014.329,1033.654,-2.149,1.163
P57,2350,235000,pedestrian/bicycle,1014.12,1033.769,-2.039,1.127
P57,2351,235100,pedestrian/bicycle,1013.921,1033.88,-1.939,1.093
P57,2352,235200,pedestrian/bicycle,1013.731,1033.987,-1.846,1.061
P57,2353,235300,pedestrian/bicycle,1013.551,1034.092,-1.76,1.026
P57,2354,235400,pedestrian/bicycle,1013.379,1034.192,-1.688,0.992
P57,2355,235500,pedestrian/bicycle,1013.213,1034.29,-1.63,0.958
P57,2356,235600,pedestrian/bicycle,1013.052,1034.384,-1.581,0.925
P57,2357,235700,pedestrian/bicycle,1012.896,1034.475,-1.537,0.89
P57,2358,235800,pedestrian/bicycle,1012.745,1034.562,-1.494,0.852
P57,2359,235900,pedestrian/bicycle,1012.598,1034.645,-1.449,0.812
P57,2360,236000,pedestrian/bicycle,1012.455,1034.724,-1.404,0.775
P57,2361,236100,pedestrian/bicycle,1012.317,1034.8,-1.36,0.743
P57,2362,236200,pedestrian/bicycle,1012.183,1034.873,-1.315,0.714
P57,2363,236300,pedestrian/bicycle,1012.054,1034.943,-1.271,0.685
P57,2364,236400,pedestrian/bicycle,1011.929,1035.01,-1.23,0.659
P57,2365,236500,pedestrian/bicycle,1011.807,1035.075,-1.198,0.637
P57,2366,236600,pedestrian/bicycle,1011.689,1035.138,-1.173,0.618
P57,2367,236700,pedestrian/bicycle,1011.572,1035.199,-1.153,0.6
P57,2368,236800,pedestrian/bicycle,1011.458,1035.258,-1.137,0.583
P57,2369,236900,pedestrian/bicycle,1011.345,1035.316,-1.124,0.567
P57,2370,237000,pedestrian/bicycle,1011.233,1035.371,-1.118,0.548
P57,2371,237100,pedestrian/bicycle,1011.121,1035.425,-1.113,0.527
P57,2372,237200,pedestrian/bicycle,1011.01,1035.477,-1.112,0.504
P57,2373,237300,pedestrian/bicycle,1010.898,1035.526,-1.12,0.483
P57,2374,237400,pedestrian/bicycle,1010.785,1035.574,-1.144,0.47
P57,2375,237500,pedestrian/bicycle,1010.669,1035.62,-1.185,0.465
P57,2376,237600,pedestrian/bicycle,1010.547,1035.667,-1.237,0.467
P57,2377,237700,pedestrian/bicycle,1010.421,1035.714,-1.29,0.47
P57,2378,237800,pedestrian/bicycle,1010.29,1035.761,-1.34,0.471
P57,2379,237900,pedestrian/bicycle,1010.153,1035.808,-1.383,0.47
P57,2380,238000,pedestrian/bicycle,1010.014,1035.855,-1.416,0.469
P57,2381,238100,pedestrian/bicycle,1009.871,1035.902,-1.44,0.47
P57,2382,238200,pedestrian/bicycle,1009.726,1035.949,-1.457,0.477
P57,2383,238300,pedestrian/bicycle,1009.58,1035.998,-1.463,0.491
P57,2384,238400,pedestrian/bicycle,1009.434,1036.048,-1.459,0.51
P57,2385,238500,pedestrian/bicycle,1009.288,1036.1,-1.458,0.534
P57,2386,238600,pedestrian/bicycle,1009.142,1036.154,-1.466,0.555
P57,2387,238700,pedestrian/bicycle,1008.994,1036.21,-1.485,0.566
P57,2388,238800,pedestrian/bicycle,1008.844,1036.267,-1.517,0.566
P57,2389,238900,pedestrian/bicycle,1008.69,1036.323,-1.563,0.557
P57,2390,239000,pedestrian/bicycle,1008.531,1036.378,-1.624,0.546
P57,2391,239100,pedestrian/bicycle,1008.365,1036.433,-1.698,0.537
P57,2392,239200,pedestrian/bicycle,1008.191,1036.486,-1.782,0.532
P57,2393,239300,pedestrian/bicycle,1008.008,1036.539,-1.876,0.53
P57,2394,239400,pedestrian/bicycle,1007.815,1036.592,-1.976,0.532
P57,2395,239500,pedestrian/bicycle,1007.613,1036.646,-2.076,0.538
P57,2396,239600,pedestrian/bicycle,1007.401,1036.7,-2.165,0.544
P57,2397,239700,pedestrian/bicycle,1007.181,1036.754,-2.229,0.543
P57,2398,239800,pedestrian/bicycle,1006.956,1036.808,-2.269,0.539
P57,2399,239900,pedestrian/bicycle,1006.728,1036.862,-2.294,0.531
P57,2400,240000,pedestrian/bicycle,1006.498,1036.914,-2.312,0.522
P57,2401,240100,pedestrian/bicycle,1006.266,1036.966,-2.326,0.513
P57,2402,240200,pedestrian/bicycle,1006.032,1037.017,-2.342,0.505
P57,2403,240300,pedestrian/bicycle,1005.797,1037.067,-2.362,0.497
P57,2404,240400,pedestrian/bicycle,1005.56,1037.116,-2.379,0.486
P57,2405,240500,pedestrian/bicycle,1005.322,1037.164,-2.39,0.47
P57,2406,240600,pedestrian/bicycle,1005.083,1037.21,-2.39,0.447
P57,2407,240700,pedestrian/bicycle,1004.844,1037.253,-2.384,0.422
P57,2408,240800,pedestrian/bicycle,1004.605,1037.294,-2.388,0.401
P57,2409,240900,pedestrian/bicycle,1004.365,1037.334,-2.416,0.388
P57,2410,241000,pedestrian/bicycle,1004.121,1037.373,-2.461,0.387
P57,2411,241100,pedestrian/bicycle,1003.872,1037.412,-2.514,0.398
P57,2412,241200,pedestrian/bicycle,1003.618,1037.453,-2.574,0.422
P57,2413,241300,pedestrian/bicycle,1003.357,1037.497,-2.643,0.461
P57,2414,241400,pedestrian/bicycle,1003.089,1037.546,-2.713,0.514
P57,2415,241500,pedestrian/bicycle,1002.814,1037.6,-2.786,0.581
P57,2416,241600,pedestrian/bicycle,1002.531,1037.662,-2.874,0.658
P57,2417,241700,pedestrian/bicycle,1002.239,1037.732,-2.976,0.735
P57,2418,241800,pedestrian/bicycle,1001.937,1037.809,-3.066,0.797
P57,2419,241900,pedestrian/bicycle,1001.627,1037.89,-3.131,0.836
P57,2420,242000,pedestrian/bicycle,1001.311,1037.975,-3.18,0.855
P57,2421,242100,pedestrian/bicycle,1000.992,1038.06,-3.214,0.857
P57,2422,242200,pedestrian/bicycle,1000.669,1038.146,-3.237,0.847
P57,2423,242300,pedestrian/bicycle,1000.345,1038.229,-3.253,0.828
P57,2424,242400,pedestrian/bicycle,1000.019,1038.311,-3.265,0.807
P57,2425,242500,pedestrian/bicycle,999.692,1038.391,-3.272,0.788
P57,2426,242600,pedestrian/bicycle,999.364,1038.469,-3.276,0.769
P57,2427,242700,pedestrian/bicycle,999.037,1038.545,-3.28,0.753
P57,2428,242800,pedestrian/bicycle,998.708,1038.619,-3.286,0.739
P57,2429,242900,pedestrian/bicycle,998.379,1038.693,-3.294,0.73
P57,2430,243000,pedestrian/bicycle,998.049,1038.766,-3.303,0.728
P57,2431,243100,pedestrian/bicycle,997.719,1038.839,-3.307,0.73
P57,2432,243200,pedestrian/bicycle,997.388,1038.912,-3.304,0.734
P57,2433,243300,pedestrian/bicycle,997.058,1038.985,-3.298,0.738
P57,2434,243400,pedestrian/bicycle,996.729,1039.059,-3.288,0.742
P57,2435,243500,pedestrian/bicycle,996.401,1039.134,-3.269,0.743
P57,2436,243600,pedestrian/bicycle,996.076,1039.208,-3.238,0.742
P57,2437,243700,pedestrian/bicycle,995.754,1039.282,-3.189,0.736
P57,2438,243800,pedestrian/bicycle,995.439,1039.355,-3.126,0.723
P57,2439,243900,pedestrian/bicycle,995.13,1039.426,-3.056,0.703
P57,2440,244000,pedestrian/bicycle,994.828,1039.495,-2.985,0.676
P57,2441,244100,pedestrian/bicycle,994.532,1039.561,-2.917,0.647
P57,2442,244200,pedestrian/bicycle,994.244,1039.624,-2.853,0.62
P57,2443,244300,pedestrian/bicycle,993.962,1039.685,-2.79,0.596
P57,2444,244400,pedestrian/bicycle,993.686,1039.744,-2.722,0.576
P57,2445,244500,pedestrian/bicycle,993.417,1039.801,-2.655,0.558
P57,2446,244600,pedestrian/bicycle,993.155,1039.856,-2.595,0.544
P57,2447,244700,pedestrian/bicycle,992.898,1039.91,-2.548,0.534
P57,2448,244800,pedestrian/bicycle,992.644,1039.963,-2.518,0.53
P57,2449,244900,pedestrian/bicycle,992.393,1040.016,-2.504,0.53
P57,2450,245000,pedestrian/bicycle,992.143,1040.069,-2.5,0.528
P57,2451,245100,pedestrian/bicycle,991.893,1040.121,-2.506,0.523
P57,2452,245200,pedestrian/bicycle,991.642,1040.173,-2.516,0.514
P57,2453,245300,pedestrian/bicycle,991.39,1040.224,-2.526,0.498
P57,2454,245400,pedestrian/bicycle,991.137,1040.272,-2.535,0.474
P57,2455,245500,pedestrian/bicycle,990.883,1040.318,-2.545,0.446
P57,2456,245600,pedestrian/bicycle,990.627,1040.361,-2.559,0.412
P57,2457,245700,pedestrian/bicycle,990.37,1040.4,-2.581,0.374
P57,2458,245800,pedestrian/bicycle,990.111,1040.436,-2.614,0.331
P57,2459,245900,pedestrian/bicycle,989.847,1040.466,-2.657,0.281
P57,2460,246000,pedestrian/bicycle,989.579,1040.491,-2.703,0.222
P57,2461,246100,pedestrian/bicycle,989.306,1040.51,-2.751,0.153
P57,2462,246200,pedestrian/bicycle,989.029,1040.521,-2.796,0.074
P57,2463,246300,pedestrian/bicycle,988.747,1040.524,-2.837,-0.013
P57,2464,246400,pedestrian/bicycle,988.462,1040.519,-2.874,-0.105
P57,2465,246500,pedestrian/bicycle,988.172,1040.504,-2.911,-0.195
P57,2466,246600,pedestrian/bicycle,987.879,1040.48,-2.953,-0.282
P57,2467,246700,pedestrian/bicycle,987.582,1040.448,-3,-0.362
P57,2468,246800,pedestrian/bicycle,987.279,1040.408,-3.052,-0.431
P57,2469,246900,pedestrian/bicycle,986.971,1040.362,-3.102,-0.487
P57,2470,247000,pedestrian/bicycle,986.659,1040.311,-3.146,-0.532
P57,2471,247100,pedestrian/bicycle,986.342,1040.256,-3.188,-0.57
P57,2472,247200,pedestrian/bicycle,986.021,1040.197,-3.231,-0.605
P57,2473,247300,pedestrian/bicycle,985.696,1040.135,-3.279,-0.64
P57,2474,247400,pedestrian/bicycle,985.365,1040.069,-3.335,-0.679
P57,2475,247500,pedestrian/bicycle,985.028,1039.999,-3.405,-0.719
P57,2476,247600,pedestrian/bicycle,984.684,1039.925,-3.478,-0.758
P57,2477,247700,pedestrian/bicycle,984.333,1039.848,-3.548,-0.792
P57,2478,247800,pedestrian/bicycle,983.974,1039.767,-3.619,-0.826
P57,2479,247900,pedestrian/bicycle,983.609,1039.683,-3.688,-0.857
P57,2480,248000,pedestrian/bicycle,983.237,1039.596,-3.748,-0.882
P57,2481,248100,pedestrian/bicycle,982.86,1039.506,-3.798,-0.906
P57,2482,248200,pedestrian/bicycle,982.478,1039.414,-3.839,-0.935
P57,2483,248300,pedestrian/bicycle,982.093,1039.319,-3.869,-0.974
P57,2484,248400,pedestrian/bicycle,981.705,1039.219,-3.884,-1.023
P57,2485,248500,pedestrian/bicycle,981.317,1039.114,-3.878,-1.081
P57,2486,248600,pedestrian/bicycle,980.93,1039.003,-3.86,-1.145
P57,2487,248700,pedestrian/bicycle,980.545,1038.884,-3.835,-1.218
P57,2488,248800,pedestrian/bicycle,980.163,1038.759,-3.812,-1.295
P57,2489,248900,pedestrian/bicycle,979.782,1038.625,-3.8,-1.374
P57,2490,249000,pedestrian/bicycle,979.402,1038.484,-3.811,-1.457
P57,2491,249100,pedestrian/bicycle,979.018,1038.334,-3.856,-1.545
P57,2492,249200,pedestrian/bicycle,978.628,1038.174,-3.957,-1.643
P57,2493,249300,pedestrian/bicycle,978.224,1038.004,-4.122,-1.759
P57,2494,249400,pedestrian/bicycle,977.801,1037.822,-4.329,-1.886
P57,2495,249500,pedestrian/bicycle,977.359,1037.627,-4.523,-2.002
P57,2496,249600,pedestrian/bicycle,976.9,1037.423,-4.654,-2.09
P57,2497,249700,pedestrian/bicycle,976.431,1037.211,-4.717,-2.149
P57,2498,249800,pedestrian/bicycle,975.959,1036.994,-4.734,-2.184
P57,2499,249900,pedestrian/bicycle,975.486,1036.775,-4.725,-2.2
P57,2500,250000,pedestrian/bicycle,975.014,1036.555,-4.701,-2.196
P57,2501,250100,pedestrian/bicycle,974.546,1036.337,-4.662,-2.174
P57,2502,250200,pedestrian/bicycle,974.083,1036.121,-4.607,-2.134
P57,2503,250300,pedestrian/bicycle,973.625,1035.91,-4.547,-2.084
P57,2504,250400,pedestrian/bicycle,973.173,1035.705,-4.486,-2.026
P57,2505,250500,pedestrian/bicycle,972.728,1035.505,-4.425,-1.965
P57,2506,250600,pedestrian/bicycle,972.288,1035.312,-4.373,-1.909
P57,2507,250700,pedestrian/bicycle,971.852,1035.123,-4.336,-1.868
P57,2508,250800,pedestrian/bicycle,971.42,1034.937,-4.313,-1.848
P57,2509,250900,pedestrian/bicycle,970.989,1034.752,-4.3,-1.849
P57,2510,251000,pedestrian/bicycle,970.56,1034.567,-4.29,-1.865
P57,2511,251100,pedestrian/bicycle,970.131,1034.379,-4.281,-1.881
P57,2512,251200,pedestrian/bicycle,969.703,1034.191,-4.275,-1.886
P57,2513,251300,pedestrian/bicycle,969.276,1034.002,-4.274,-1.882
P57,2514,251400,pedestrian/bicycle,968.849,1033.815,-4.273,-1.869
P57,2515,251500,pedestrian/bicycle,968.422,1033.629,-4.267,-1.849
P57,2516,251600,pedestrian/bicycle,967.995,1033.445,-4.261,-1.823
P57,2517,251700,pedestrian/bicycle,967.569,1033.265,-4.258,-1.792
P57,2518,251800,pedestrian/bicycle,967.144,1033.087,-4.255,-1.756
P57,2519,251900,pedestrian/bicycle,966.718,1032.914,-4.248,-1.714
P57,2520,252000,pedestrian/bicycle,966.294,1032.744,-4.243,-1.671
P57,2521,252100,pedestrian/bicycle,965.869,1032.579,-4.25,-1.633
P57,2522,252200,pedestrian/bicycle,965.443,1032.417,-4.274,-1.603
P57,2523,252300,pedestrian/bicycle,965.014,1032.259,-4.301,-1.57
P57,2524,252400,pedestrian/bicycle,964.583,1032.104,-4.322,-1.533
P57,2525,252500,pedestrian/bicycle,964.15,1031.952,-4.347,-1.499
P57,2526,252600,pedestrian/bicycle,963.714,1031.804,-4.367,-1.464
P57,2527,252700,pedestrian/bicycle,963.277,1031.659,-4.375,-1.425
P57,2528,252800,pedestrian/bicycle,962.839,1031.519,-4.39,-1.387
P57,2529,252900,pedestrian/bicycle,962.398,1031.382,-4.417,-1.346
P57,2530,253000,pedestrian/bicycle,961.955,1031.25,-4.453,-1.299
P57,2531,253100,pedestrian/bicycle,961.507,1031.122,-4.501,-1.251
P57,2532,253200,pedestrian/bicycle,961.054,1031,-4.56,-1.201
P57,2533,253300,pedestrian/bicycle,960.594,1030.882,-4.632,-1.155
P57,2534,253400,pedestrian/bicycle,960.127,1030.769,-4.712,-1.112
P57,2535,253500,pedestrian/bicycle,959.652,1030.66,-4.796,-1.07
P57,2536,253600,pedestrian/bicycle,959.168,1030.555,-4.88,-1.031
P57,2537,253700,pedestrian/bicycle,958.677,1030.453,-4.945,-1
P57,2538,253800,pedestrian/bicycle,958.181,1030.354,-4.976,-0.971
P57,2539,253900,pedestrian/bicycle,957.683,1030.259,-4.981,-0.941
P57,2540,254000,pedestrian/bicycle,957.185,1030.166,-4.972,-0.911
P57,2541,254100,pedestrian/bicycle,956.689,1030.076,-4.956,-0.886
P57,2542,254200,pedestrian/bicycle,956.194,1029.989,-4.938,-0.868
P57,2543,254300,pedestrian/bicycle,955.701,1029.903,-4.926,-0.857
P57,2544,254400,pedestrian/bicycle,955.208,1029.817,-4.925,-0.855
P57,2545,254500,pedestrian/bicycle,954.715,1029.731,-4.938,-0.869
P57,2546,254600,pedestrian/bicycle,954.22,1029.642,-4.963,-0.896
P57,2547,254700,pedestrian/bicycle,953.722,1029.551,-5.004,-0.93
P57,2548,254800,pedestrian/bicycle,953.219,1029.456,-5.063,-0.965
P57,2549,254900,pedestrian/bicycle,952.709,1029.358,-5.118,-0.993
P57,2550,255000,pedestrian/bicycle,952.196,1029.258,-5.152,-1.008
P57,2551,255100,pedestrian/bicycle,951.68,1029.158,-5.173,-1.006
P57,2552,255200,pedestrian/bicycle,951.162,1029.058,-5.186,-0.991
P57,2553,255300,pedestrian/bicycle,950.643,1028.96,-5.19,-0.963
P57,2554,255400,pedestrian/bicycle,950.124,1028.866,-5.194,-0.924
P57,2555,255500,pedestrian/bicycle,949.605,1028.776,-5.191,-0.875
P57,2556,255600,pedestrian/bicycle,949.086,1028.691,-5.176,-0.818
P57,2557,255700,pedestrian/bicycle,948.569,1028.613,-5.165,-0.756
P57,2558,255800,pedestrian/bicycle,948.052,1028.54,-5.173,-0.696
P57,2559,255900,pedestrian/bicycle,947.534,1028.473,-5.192,-0.641
P57,2560,256000,pedestrian/bicycle,947.014,1028.411,-5.215,-0.595
P57,2561,256100,pedestrian/bicycle,946.49,1028.353,-5.265,-0.566
P57,2562,256200,pedestrian/bicycle,945.958,1028.297,-5.372,-0.554
P57,2563,256300,pedestrian/bicycle,945.412,1028.242,-5.545,-0.558
P57,2564,256400,pedestrian/bicycle,944.847,1028.185,-5.751,-0.571
P57,2565,256500,pedestrian/bicycle,944.264,1028.128,-5.911,-0.58
P57,2566,256600,pedestrian/bicycle,943.669,1028.069,-5.99,-0.584
P57,2567,256700,pedestrian/bicycle,943.069,1028.011,-6.013,-0.588
P57,2568,256800,pedestrian/bicycle,942.468,1027.952,-6,-0.588
P57,2569,256900,pedestrian/bicycle,941.87,1027.894,-5.96,-0.579
P57,2570,257000,pedestrian/bicycle,941.277,1027.836,-5.901,-0.561
P57,2571,257100,pedestrian/bicycle,940.691,1027.782,-5.832,-0.538
P57,2572,257200,pedestrian/bicycle,940.111,1027.729,-5.758,-0.51
P57,2573,257300,pedestrian/bicycle,939.539,1027.68,-5.685,-0.477
P57,2574,257400,pedestrian/bicycle,938.974,1027.634,-5.616,-0.442
P57,2575,257500,pedestrian/bicycle,938.416,1027.591,-5.551,-0.407
P57,2576,257600,pedestrian/bicycle,937.864,1027.552,-5.488,-0.376
P57,2577,257700,pedestrian/bicycle,937.318,1027.516,-5.428,-0.355
P57,2578,257800,pedestrian/bicycle,936.778,1027.481,-5.372,-0.345
P57,2579,257900,pedestrian/bicycle,936.243,1027.446,-5.32,-0.339
P57,2580,258000,pedestrian/bicycle,935.714,1027.413,-5.271,-0.33
P57,2581,258100,pedestrian/bicycle,935.189,1027.381,-5.23,-0.316
P57,2582,258200,pedestrian/bicycle,934.667,1027.35,-5.201,-0.299
P57,2583,258300,pedestrian/bicycle,934.148,1027.321,-5.179,-0.283
P57,2584,258400,pedestrian/bicycle,933.631,1027.293,-5.161,-0.272
P57,2585,258500,pedestrian/bicycle,933.116,1027.266,-5.143,-0.269
P57,2586,258600,pedestrian/bicycle,932.602,1027.239,-5.125,-0.272
P57,2587,258700,pedestrian/bicycle,932.091,1027.211,-5.103,-0.282
P57,2588,258800,pedestrian/bicycle,931.582,1027.182,-5.077,-0.297
P57,2589,258900,pedestrian/bicycle,931.075,1027.152,-5.056,-0.314
P57,2590,259000,pedestrian/bicycle,930.571,1027.119,-5.041,-0.337
P57,2591,259100,pedestrian/bicycle,930.067,1027.084,-5.03,-0.361
P57,2592,259200,pedestrian/bicycle,929.565,1027.047,-5.021,-0.383
P57,2593,259300,pedestrian/bicycle,929.063,1027.008,-5.016,-0.396
P57,2594,259400,pedestrian/bicycle,928.561,1026.968,-5.013,-0.396
P57,2595,259500,pedestrian/bicycle,928.06,1026.929,-5.01,-0.384
P57,2596,259600,pedestrian/bicycle,927.559,1026.892,-5.004,-0.365
P57,2597,259700,pedestrian/bicycle,927.06,1026.857,-4.993,-0.341
P57,2598,259800,pedestrian/bicycle,926.561,1026.824,-4.976,-0.315
P57,2599,259900,pedestrian/bicycle,926.065,1026.794,-4.949,-0.289
P57,2600,260000,pedestrian/bicycle,925.571,1026.766,-4.92,-0.262
P57,2601,260100,pedestrian/bicycle,925.081,1026.741,-4.897,-0.235
P57,2602,260200,pedestrian/bicycle,924.591,1026.719,-4.889,-0.211
P57,2603,260300,pedestrian/bicycle,924.102,1026.699,-4.897,-0.194
P57,2604,260400,pedestrian/bicycle,923.612,1026.68,-4.906,-0.184
P57,2605,260500,pedestrian/bicycle,923.121,1026.662,-4.911,-0.177
P57,2606,260600,pedestrian/bicycle,922.63,1026.644,-4.914,-0.173
P57,2607,260700,pedestrian/bicycle,922.138,1026.627,-4.916,-0.171
P57,2608,260800,pedestrian/bicycle,921.647,1026.61,-4.916,-0.17
P58,2247,224700,pedestrian/bicycle,922.725,1012.424,8.986,1.421
P58,2248,224800,pedestrian/bicycle,923.64,1012.554,9.319,1.178
P58,2249,224900,pedestrian/bicycle,924.587,1012.66,9.631,0.951
P58,2250,225000,pedestrian/bicycle,925.565,1012.745,9.919,0.751
P58,2251,225100,pedestrian/bicycle,926.569,1012.813,10.165,0.595
P58,2252,225200,pedestrian/bicycle,927.595,1012.867,10.347,0.495
P58,2253,225300,pedestrian/bicycle,928.636,1012.914,10.472,0.44
P58,2254,225400,pedestrian/bicycle,929.687,1012.957,10.555,0.417
P58,2255,225500,pedestrian/bicycle,930.745,1012.998,10.608,0.412
P58,2256,225600,pedestrian/bicycle,931.808,1013.04,10.641,0.42
P58,2257,225700,pedestrian/bicycle,932.873,1013.083,10.659,0.434
P58,2258,225800,pedestrian/bicycle,933.939,1013.127,10.662,0.45
P58,2259,225900,pedestrian/bicycle,935.005,1013.172,10.656,0.461
P58,2260,226000,pedestrian/bicycle,936.07,1013.219,10.648,0.465
P58,2261,226100,pedestrian/bicycle,937.134,1013.265,10.636,0.462
P58,2262,226200,pedestrian/bicycle,938.197,1013.31,10.623,0.445
P58,2263,226300,pedestrian/bicycle,939.259,1013.353,10.608,0.414
P58,2264,226400,pedestrian/bicycle,940.318,1013.393,10.588,0.372
P58,2265,226500,pedestrian/bicycle,941.376,1013.427,10.562,0.313
P58,2266,226600,pedestrian/bicycle,942.431,1013.454,10.531,0.236
P58,2267,226700,pedestrian/bicycle,943.482,1013.473,10.494,0.145
P58,2268,226800,pedestrian/bicycle,944.529,1013.483,10.454,0.043
P58,2269,226900,pedestrian/bicycle,945.572,1013.481,10.406,-0.07
P58,2270,227000,pedestrian/bicycle,946.61,1013.468,10.344,-0.189
P58,2271,227100,pedestrian/bicycle,947.64,1013.444,10.269,-0.31
P58,2272,227200,pedestrian/bicycle,948.663,1013.406,10.188,-0.432
P58,2273,227300,pedestrian/bicycle,949.678,1013.357,10.104,-0.555
P58,2274,227400,pedestrian/bicycle,950.684,1013.295,10.022,-0.682
P58,2275,227500,pedestrian/bicycle,951.682,1013.221,9.943,-0.812
P58,2276,227600,pedestrian/bicycle,952.673,1013.133,9.865,-0.947
P58,2277,227700,pedestrian/bicycle,953.655,1013.031,9.787,-1.092
P58,2278,227800,pedestrian/bicycle,954.63,1012.914,9.701,-1.244
P58,2279,227900,pedestrian/bicycle,955.595,1012.782,9.607,-1.404
P58,2280,228000,pedestrian/bicycle,956.551,1012.633,9.508,-1.574
P58,2281,228100,pedestrian/bicycle,957.497,1012.466,9.407,-1.753
P58,2282,228200,pedestrian/bicycle,958.432,1012.282,9.302,-1.943
P58,2283,228300,pedestrian/bicycle,959.357,1012.077,9.19,-2.141
P58,2284,228400,pedestrian/bicycle,960.27,1011.853,9.072,-2.345
P58,2285,228500,pedestrian/bicycle,961.171,1011.608,8.949,-2.55
P58,2286,228600,pedestrian/bicycle,962.06,1011.343,8.824,-2.756
P58,2287,228700,pedestrian/bicycle,962.936,1011.057,8.697,-2.96
P58,2288,228800,pedestrian/bicycle,963.799,1010.751,8.57,-3.163
P58,2289,228900,pedestrian/bicycle,964.65,1010.424,8.446,-3.366
P58,2290,229000,pedestrian/bicycle,965.489,1010.078,8.331,-3.569
P58,2291,229100,pedestrian/bicycle,966.317,1009.711,8.23,-3.772
P58,2292,229200,pedestrian/bicycle,967.135,1009.323,8.14,-3.972
P58,2293,229300,pedestrian/bicycle,967.945,1008.916,8.059,-4.168
P58,2294,229400,pedestrian/bicycle,968.747,1008.49,7.986,-4.357
P58,2295,229500,pedestrian/bicycle,969.543,1008.045,7.92,-4.543
P58,2296,229600,pedestrian/bicycle,970.332,1007.582,7.858,-4.727
P58,2297,229700,pedestrian/bicycle,971.114,1007.1,7.792,-4.909
P58,2298,229800,pedestrian/bicycle,971.889,1006.6,7.712,-5.09
P58,2299,229900,pedestrian/bicycle,972.656,1006.082,7.617,-5.269
P58,2300,230000,pedestrian/bicycle,973.412,1005.546,7.504,-5.45
P58,2301,230100,pedestrian/bicycle,974.156,1004.992,7.372,-5.632
P58,2302,230200,pedestrian/bicycle,974.885,1004.419,7.219,-5.819
P58,2303,230300,pedestrian/bicycle,975.598,1003.828,7.046,-6.014
P58,2304,230400,pedestrian/bicycle,976.294,1003.216,6.856,-6.222
P58,2305,230500,pedestrian/bicycle,976.969,1002.583,6.652,-6.442
P58,2306,230600,pedestrian/bicycle,977.623,1001.927,6.427,-6.673
P58,2307,230700,pedestrian/bicycle,978.253,1001.248,6.179,-6.913
