track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P20,600,60000,pedestrian/bicycle,969.796,1029.617,0.076,-1.671
P20,601,60100,pedestrian/bicycle,969.804,1029.455,0.089,-1.575
P20,602,60200,pedestrian/bicycle,969.814,1029.302,0.1,-1.489
P20,603,60300,pedestrian/bicycle,969.824,1029.156,0.105,-1.42
P20,604,60400,pedestrian/bicycle,969.834,1029.017,0.103,-1.373
P20,605,60500,pedestrian/bicycle,969.844,1028.88,0.093,-1.361
P20,606,60600,pedestrian/bicycle,969.852,1028.743,0.073,-1.385
P20,607,60700,pedestrian/bicycle,969.858,1028.601,0.044,-1.443
P20,608,60800,pedestrian/bicycle,969.861,1028.452,0.006,-1.534
P20,609,60900,pedestrian/bicycle,969.859,1028.294,-0.04,-1.644
P20,610,61000,pedestrian/bicycle,969.853,1028.123,-0.087,-1.758
P20,611,61100,pedestrian/bicycle,969.842,1027.942,-0.126,-1.863
P20,612,61200,pedestrian/bicycle,969.828,1027.753,-0.145,-1.931
P20,613,61300,pedestrian/bicycle,969.814,1027.558,-0.14,-1.953
P20,614,61400,pedestrian/bicycle,969.801,1027.364,-0.118,-1.936
P20,615,61500,pedestrian/bicycle,969.791,1027.174,-0.083,-1.872
P20,616,61600,pedestrian/bicycle,969.785,1026.991,-0.042,-1.773
P20,617,61700,pedestrian/bicycle,969.783,1026.819,-0.005,-1.666
P20,618,61800,pedestrian/bicycle,969.783,1026.658,0.018,-1.567
P20,619,61900,pedestrian/bicycle,969.786,1026.505,0.026,-1.488
P20,620,62000,pedestrian/bicycle,969.788,1026.359,0.024,-1.438
P20,621,62100,pedestrian/bicycle,969.79,1026.216,0.021,-1.414
P20,622,62200,pedestrian/bicycle,969.793,1026.075,0.024,-1.412
P20,623,62300,pedestrian/bicycle,969.796,1025.933,0.044,-1.424
P20,624,62400,pedestrian/bicycle,969.803,1025.79,0.09,-1.434
P20,625,62500,pedestrian/bicycle,969.815,1025.646,0.156,-1.44
P20,626,62600,pedestrian/bicycle,969.834,1025.501,0.222,-1.461
P20,627,62700,pedestrian/bicycle,969.858,1025.353,0.264,-1.502
P20,628,62800,pedestrian/bicycle,969.885,1025.2,0.274,-1.559
P20,629,62900,pedestrian/bicycle,969.912,1025.041,0.264,-1.62
P20,630,63000,pedestrian/bicycle,969.937,1024.877,0.24,-1.658
P20,631,63100,pedestrian/bicycle,969.96,1024.711,0.213,-1.667
P20,632,63200,pedestrian/bicycle,969.981,1024.544,0.199,-1.665
P20,633,63300,pedestrian/bicycle,970.001,1024.378,0.21,-1.655
P20,634,63400,pedestrian/bicycle,970.024,1024.214,0.245,-1.641
P20,635,63500,pedestrian/bicycle,970.05,1024.05,0.285,-1.628
P20,636,63600,pedestrian/bicycle,970.08,1023.888,0.31,-1.606
P20,637,63700,pedestrian/bicycle,970.111,1023.729,0.311,-1.573
P20,638,63800,pedestrian/bicycle,970.141,1023.574,0.293,-1.527
P20,639,63900,pedestrian/bicycle,970.169,1023.425,0.255,-1.455
P20,640,64000,pedestrian/bicycle,970.192,1023.285,0.204,-1.361
P20,641,64100,pedestrian/bicycle,970.209,1023.153,0.155,-1.265
P20,642,64200,pedestrian/bicycle,970.223,1023.031,0.121,-1.178
P20,643,64300,pedestrian/bicycle,970.235,1022.917,0.104,-1.107
P20,644,64400,pedestrian/bicycle,970.245,1022.809,0.095,-1.058
P20,645,64500,pedestrian/bicycle,970.253,1022.704,0.083,-1.03
P20,646,64600,pedestrian/bicycle,970.261,1022.602,0.061,-1.024
P20,647,64700,pedestrian/bicycle,970.265,1022.498,0.028,-1.047
P20,648,64800,pedestrian/bicycle,970.266,1022.391,-0.018,-1.098
P20,649,64900,pedestrian/bicycle,970.261,1022.277,-0.075,-1.17
P20,650,65000,pedestrian/bicycle,970.25,1022.156,-0.134,-1.251
P20,651,65100,pedestrian/bicycle,970.235,1022.028,-0.185,-1.321
P20,652,65200,pedestrian/bicycle,970.214,1021.893,-0.226,-1.379
P20,653,65300,pedestrian/bicycle,970.189,1021.751,-0.264,-1.443
P20,654,65400,pedestrian/bicycle,970.161,1021.603,-0.304,-1.519
P20,655,65500,pedestrian/bicycle,970.129,1021.447,-0.346,-1.606
P20,656,65600,pedestrian/bicycle,970.092,1021.283,-0.382,-1.685
P20,657,65700,pedestrian/bicycle,970.053,1021.112,-0.405,-1.73
P20,658,65800,pedestrian/bicycle,970.012,1020.938,-0.412,-1.737
P20,659,65900,pedestrian/bicycle,969.971,1020.765,-0.41,-1.727
P20,660,66000,pedestrian/bicycle,969.93,1020.593,-0.401,-1.71
P20,661,66100,pedestrian/bicycle,969.891,1020.423,-0.385,-1.696
P20,662,66200,pedestrian/bicycle,969.854,1020.253,-0.361,-1.695
P20,663,66300,pedestrian/bicycle,969.819,1020.083,-0.325,-1.707
P20,664,66400,pedestrian/bicycle,969.789,1019.912,-0.278,-1.725
P20,665,66500,pedestrian/bicycle,969.764,1019.738,-0.224,-1.745
P20,666,66600,pedestrian/bicycle,969.744,1019.564,-0.168,-1.746
P20,667,66700,pedestrian/bicycle,969.73,1019.39,-0.118,-1.728
P20,668,66800,pedestrian/bicycle,969.719,1019.218,-0.096,-1.707
P20,669,66900,pedestrian/bicycle,969.709,1019.048,-0.118,-1.689
P20,670,67000,pedestrian/bicycle,969.693,1018.88,-0.188,-1.671
P20,671,67100,pedestrian/bicycle,969.669,1018.715,-0.292,-1.645
P20,672,67200,pedestrian/bicycle,969.634,1018.553,-0.416,-1.592
P20,673,67300,pedestrian/bicycle,969.586,1018.398,-0.541,-1.513
P20,674,67400,pedestrian/bicycle,969.527,1018.25,-0.641,-1.437
P20,675,67500,pedestrian/bicycle,969.461,1018.109,-0.688,-1.379
P20,676,67600,pedestrian/bicycle,969.392,1017.973,-0.682,-1.346
P20,677,67700,pedestrian/bicycle,969.325,1017.839,-0.651,-1.337
P20,678,67800,pedestrian/bicycle,969.262,1017.705,-0.619,-1.338
P20,679,67900,pedestrian/bicycle,969.201,1017.571,-0.598,-1.346
P20,680,68000,pedestrian/bicycle,969.142,1017.435,-0.585,-1.364
P20,681,68100,pedestrian/bicycle,969.084,1017.298,-0.575,-1.388
P20,682,68200,pedestrian/bicycle,969.027,1017.158,-0.568,-1.416
P20,683,68300,pedestrian/bicycle,968.97,1017.014,-0.572,-1.455
P20,684,68400,pedestrian/bicycle,968.912,1016.866,-0.588,-1.501
P20,685,68500,pedestrian/bicycle,968.852,1016.714,-0.612,-1.543
P20,686,68600,pedestrian/bicycle,968.79,1016.559,-0.632,-1.566
P20,687,68700,pedestrian/bicycle,968.726,1016.403,-0.632,-1.541
P20,688,68800,pedestrian/bicycle,968.664,1016.253,-0.615,-1.471
P20,689,68900,pedestrian/bicycle,968.603,1016.11,-0.607,-1.39
P20,690,69000,pedestrian/bicycle,968.542,1015.974,-0.615,-1.315
P20,691,69100,pedestrian/bicycle,968.479,1015.846,-0.634,-1.245
P20,692,69200,pedestrian/bicycle,968.415,1015.725,-0.658,-1.187
P20,693,69300,pedestrian/bicycle,968.348,1015.608,-0.682,-1.144
P20,694,69400,pedestrian/bicycle,968.279,1015.495,-0.703,-1.119
P20,695,69500,pedestrian/bicycle,968.207,1015.384,-0.725,-1.108
P20,696,69600,pedestrian/bicycle,968.133,1015.273,-0.753,-1.112
P20,697,69700,pedestrian/bicycle,968.056,1015.161,-0.787,-1.126
P20,698,69800,pedestrian/bicycle,967.976,1015.048,-0.821,-1.136
P20,699,69900,pedestrian/bicycle,967.892,1014.934,-0.852,-1.139
P20,700,70000,pedestrian/bicycle,967.806,1014.82,-0.879,-1.142
P20,701,70100,pedestrian/bicycle,967.717,1014.706,-0.902,-1.147
P20,702,70200,pedestrian/bicycle,967.626,1014.59,-0.917,-1.159
P20,703,70300,pedestrian/bicycle,967.534,1014.473,-0.921,-1.176
P20,704,70400,pedestrian/bicycle,967.442,1014.355,-0.919,-1.199
P20,705,70500,pedestrian/bicycle,967.35,1014.233,-0.919,-1.23
P20,706,70600,pedestrian/bicycle,967.258,1014.108,-0.925,-1.269
P20,707,70700,pedestrian/bicycle,967.165,1013.979,-0.932,-1.311
P20,708,70800,pedestrian/bicycle,967.072,1013.847,-0.929,-1.34
P20,709,70900,pedestrian/bicycle,966.98,1013.712,-0.913,-1.352
P20,710,71000,pedestrian/bicycle,966.89,1013.577,-0.885,-1.35
P20,711,71100,pedestrian/bicycle,966.803,1013.443,-0.841,-1.333
P20,712,71200,pedestrian/bicycle,966.722,1013.311,-0.782,-1.305
P20,713,71300,pedestrian/bicycle,966.647,1013.182,-0.715,-1.275
P20,714,71400,pedestrian/bicycle,966.579,1013.056,-0.647,-1.25
P20,715,71500,pedestrian/bicycle,966.518,1012.932,-0.585,-1.231
P20,716,71600,pedestrian/bicycle,966.462,1012.809,-0.534,-1.215
P20,717,71700,pedestrian/bicycle,966.41,1012.688,-0.496,-1.206
P20,718,71800,pedestrian/bicycle,966.362,1012.568,-0.474,-1.209
P20,719,71900,pedestrian/bicycle,966.315,1012.446,-0.465,-1.216
P20,720,72000,pedestrian/bicycle,966.268,1012.324,-0.467,-1.225
P20,721,72100,pedestrian/bicycle,966.221,1012.201,-0.479,-1.243
P20,722,72200,pedestrian/bicycle,966.172,1012.075,-0.499,-1.27
P20,723,72300,pedestrian/bicycle,966.121,1011.946,-0.527,-1.309
P20,724,72400,pedestrian/bicycle,966.066,1011.813,-0.558,-1.352
P20,725,72500,pedestrian/bicycle,966.009,1011.677,-0.584,-1.381
P20,726,72600,pedestrian/bicycle,965.95,1011.538,-0.606,-1.385
P20,727,72700,pedestrian/bicycle,965.888,1011.401,-0.633,-1.364
P20,728,72800,pedestrian/bicycle,965.822,1011.267,-0.674,-1.316
P20,729,72900,pedestrian/bicycle,965.752,1011.139,-0.732,-1.247
P20,730,73000,pedestrian/bicycle,965.675,1011.018,-0.807,-1.169
P20,731,73100,pedestrian/bicycle,965.59,1010.905,-0.895,-1.097
P20,732,73200,pedestrian/bicycle,965.496,1010.798,-0.986,-1.045
P20,733,73300,pedestrian/bicycle,965.394,1010.694,-1.062,-1.02
P20,734,73400,pedestrian/bicycle,965.285,1010.592,-1.109,-1.027
P20,735,73500,pedestrian/bicycle,965.173,1010.488,-1.122,-1.057
P20,736,73600,pedestrian/bicycle,965.062,1010.38,-1.105,-1.094
P20,737,73700,pedestrian/bicycle,964.954,1010.27,-1.065,-1.12
P20,738,73800,pedestrian/bicycle,964.85,1010.157,-1.013,-1.126
P20,739,73900,pedestrian/bicycle,964.751,1010.045,-0.953,-1.111
P20,740,74000,pedestrian/bicycle,964.659,1009.936,-0.894,-1.081
P20,741,74100,pedestrian/bicycle,964.572,1009.83,-0.841,-1.045
P20,742,74200,pedestrian/bicycle,964.49,1009.727,-0.803,-1.013
P20,743,74300,pedestrian/bicycle,964.411,1009.626,-0.782,-0.994
P20,744,74400,pedestrian/bicycle,964.333,1009.527,-0.776,-0.988
P21,552,55200,pedestrian/bicycle,968.281,1001.72,0.505,-0.516
P21,553,55300,pedestrian/bicycle,968.34,1001.661,0.681,-0.665
P21,554,55400,pedestrian/bicycle,968.417,1001.587,0.849,-0.806
P21,555,55500,pedestrian/bicycle,968.51,1001.5,1.003,-0.932
P21,556,55600,pedestrian/bicycle,968.616,1001.402,1.127,-1.031
P21,557,55700,pedestrian/bicycle,968.733,1001.296,1.216,-1.098
P21,558,55800,pedestrian/bicycle,968.858,1001.184,1.277,-1.14
P21,559,55900,pedestrian/bicycle,968.988,1001.069,1.317,-1.159
P21,560,56000,pedestrian/bicycle,969.12,1000.953,1.337,-1.165
P21,561,56100,pedestrian/bicycle,969.254,1000.836,1.337,-1.165
P21,562,56200,pedestrian/bicycle,969.387,1000.72,1.323,-1.165
P21,563,56300,pedestrian/bicycle,969.518,1000.603,1.306,-1.164
P21,564,56400,pedestrian/bicycle,969.648,1000.487,1.292,-1.162
P21,565,56500,pedestrian/bicycle,969.777,1000.371,1.279,-1.161
P21,566,56600,pedestrian/bicycle,969.904,1000.255,1.269,-1.158
P21,567,56700,pedestrian/bicycle,970.031,1000.139,1.265,-1.155
P21,568,56800,pedestrian/bicycle,970.158,1000.024,1.267,-1.148
P21,569,56900,pedestrian/bicycle,970.285,999.91,1.271,-1.136
P21,570,57000,pedestrian/bicycle,970.412,999.797,1.27,-1.122
P21,571,57100,pedestrian/bicycle,970.538,999.685,1.267,-1.109
P21,572,57200,pedestrian/bicycle,970.665,999.575,1.269,-1.102
P21,573,57300,pedestrian/bicycle,970.792,999.465,1.271,-1.097
P21,574,57400,pedestrian/bicycle,970.919,999.355,1.27,-1.093
P21,575,57500,pedestrian/bicycle,971.046,999.246,1.263,-1.092
P21,576,57600,pedestrian/bicycle,971.172,999.137,1.25,-1.095
P21,577,57700,pedestrian/bicycle,971.296,999.027,1.237,-1.101
P21,578,57800,pedestrian/bicycle,971.419,998.917,1.226,-1.103
P21,579,57900,pedestrian/bicycle,971.541,998.807,1.213,-1.098
P21,580,58000,pedestrian/bicycle,971.662,998.697,1.199,-1.09
P21,581,58100,pedestrian/bicycle,971.781,998.589,1.188,-1.081
P21,582,58200,pedestrian/bicycle,971.899,998.481,1.183,-1.076
P21,583,58300,pedestrian/bicycle,972.018,998.374,1.18,-1.073
P21,584,58400,pedestrian/bicycle,972.135,998.266,1.174,-1.076
P21,585,58500,pedestrian/bicycle,972.252,998.158,1.161,-1.087
P21,586,58600,pedestrian/bicycle,972.367,998.048,1.141,-1.106
P21,587,58700,pedestrian/bicycle,972.48,997.937,1.116,-1.126
P21,588,58800,pedestrian/bicycle,972.59,997.823,1.089,-1.142
P21,589,58900,pedestrian/bicycle,972.698,997.708,1.059,-1.158
P21,590,59000,pedestrian/bicycle,972.802,997.592,1.03,-1.177
P21,591,59100,pedestrian/bicycle,972.904,997.473,1.009,-1.198
P21,592,59200,pedestrian/bicycle,973.004,997.352,0.995,-1.217
P21,593,59300,pedestrian/bicycle,973.103,997.23,0.988,-1.234
P21,594,59400,pedestrian/bicycle,973.202,997.106,0.983,-1.247
P21,595,59500,pedestrian/bicycle,973.3,996.98,0.979,-1.258
P21,596,59600,pedestrian/bicycle,973.398,996.854,0.978,-1.265
P21,597,59700,pedestrian/bicycle,973.496,996.728,0.981,-1.264
P21,598,59800,pedestrian/bicycle,973.594,996.602,0.989,-1.253
P21,599,59900,pedestrian/bicycle,973.694,996.478,0.995,-1.235
P21,600,60000,pedestrian/bicycle,973.793,996.355,1.001,-1.215
P21,601,60100,pedestrian/bicycle,973.894,996.235,1.008,-1.194
P21,602,60200,pedestrian/bicycle,973.995,996.116,1.017,-1.175
P21,603,60300,pedestrian/bicycle,974.097,995.999,1.024,-1.16
P21,604,60400,pedestrian/bicycle,974.2,995.884,1.028,-1.148
P21,605,60500,pedestrian/bicycle,974.303,995.769,1.03,-1.141
P21,606,60600,pedestrian/bicycle,974.406,995.656,1.039,-1.138
P21,607,60700,pedestrian/bicycle,974.511,995.542,1.055,-1.136
P21,608,60800,pedestrian/bicycle,974.617,995.428,1.076,-1.132
P21,609,60900,pedestrian/bicycle,974.726,995.316,1.1,-1.125
P21,610,61000,pedestrian/bicycle,974.838,995.204,1.127,-1.114
P21,611,61100,pedestrian/bicycle,974.952,995.093,1.156,-1.101
P21,612,61200,pedestrian/bicycle,975.069,994.983,1.184,-1.087
P21,613,61300,pedestrian/bicycle,975.188,994.875,1.207,-1.077
P21,614,61400,pedestrian/bicycle,975.31,994.768,1.223,-1.07
P21,615,61500,pedestrian/bicycle,975.433,994.661,1.234,-1.067
P21,616,61600,pedestrian/bicycle,975.556,994.555,1.244,-1.06
P21,617,61700,pedestrian/bicycle,975.681,994.45,1.252,-1.043
P21,618,61800,pedestrian/bicycle,975.807,994.346,1.256,-1.021
P21,619,61900,pedestrian/bicycle,975.932,994.246,1.254,-0.997
P21,620,62000,pedestrian/bicycle,976.057,994.147,1.252,-0.973
P21,621,62100,pedestrian/bicycle,976.183,994.051,1.255,-0.947
P21,622,62200,pedestrian/bicycle,976.309,993.958,1.264,-0.918
P21,623,62300,pedestrian/bicycle,976.436,993.867,1.277,-0.889
P21,624,62400,pedestrian/bicycle,976.564,993.78,1.29,-0.861
P21,625,62500,pedestrian/bicycle,976.694,993.695,1.306,-0.834
P21,626,62600,pedestrian/bicycle,976.825,993.613,1.327,-0.804
P21,627,62700,pedestrian/bicycle,976.959,993.535,1.351,-0.772
P21,628,62800,pedestrian/bicycle,977.096,993.459,1.374,-0.742
P21,629,62900,pedestrian/bicycle,977.234,993.386,1.394,-0.715
P21,630,63000,pedestrian/bicycle,977.374,993.316,1.416,-0.692
P21,631,63100,pedestrian/bicycle,977.517,993.248,1.44,-0.673
P21,632,63200,pedestrian/bicycle,977.663,993.181,1.466,-0.655
P21,633,63300,pedestrian/bicycle,977.81,993.117,1.491,-0.637
P21,634,63400,pedestrian/bicycle,977.961,993.054,1.518,-0.617
P21,635,63500,pedestrian/bicycle,978.114,992.994,1.549,-0.588
P21,636,63600,pedestrian/bicycle,978.271,992.937,1.582,-0.552
P21,637,63700,pedestrian/bicycle,978.431,992.883,1.615,-0.511
P21,638,63800,pedestrian/bicycle,978.594,992.834,1.644,-0.469
P21,639,63900,pedestrian/bicycle,978.759,992.789,1.672,-0.429
P21,640,64000,pedestrian/bicycle,978.928,992.748,1.701,-0.394
P21,641,64100,pedestrian/bicycle,979.1,992.711,1.731,-0.362
P21,642,64200,pedestrian/bicycle,979.274,992.676,1.761,-0.333
P21,643,64300,pedestrian/bicycle,979.452,992.644,1.786,-0.308
P21,644,64400,pedestrian/bicycle,979.631,992.614,1.804,-0.283
P21,645,64500,pedestrian/bicycle,979.812,992.587,1.817,-0.259
P21,646,64600,pedestrian/bicycle,979.994,992.562,1.824,-0.238
P21,647,64700,pedestrian/bicycle,980.177,992.539,1.827,-0.222
P21,648,64800,pedestrian/bicycle,980.36,992.518,1.828,-0.213
P21,649,64900,pedestrian/bicycle,980.543,992.496,1.831,-0.213
P21,650,65000,pedestrian/bicycle,980.726,992.475,1.834,-0.219
P21,651,65100,pedestrian/bicycle,980.909,992.452,1.834,-0.23
P21,652,65200,pedestrian/bicycle,981.092,992.428,1.829,-0.245
P21,653,65300,pedestrian/bicycle,981.275,992.403,1.824,-0.265
P21,654,65400,pedestrian/bicycle,981.457,992.375,1.818,-0.291
P21,655,65500,pedestrian/bicycle,981.639,992.345,1.81,-0.321
P21,656,65600,pedestrian/bicycle,981.819,992.311,1.8,-0.353
P21,657,65700,pedestrian/bicycle,981.998,992.274,1.788,-0.389
P21,658,65800,pedestrian/bicycle,982.177,992.233,1.777,-0.428
P21,659,65900,pedestrian/bicycle,982.354,992.188,1.764,-0.464
P21,660,66000,pedestrian/bicycle,982.529,992.14,1.748,-0.496
P21,661,66100,pedestrian/bicycle,982.703,992.089,1.73,-0.523
P21,662,66200,pedestrian/bicycle,982.875,992.036,1.713,-0.543
P21,663,66300,pedestrian/bicycle,983.046,991.981,1.703,-0.554
P21,664,66400,pedestrian/bicycle,983.216,991.926,1.699,-0.554
P21,665,66500,pedestrian/bicycle,983.386,991.871,1.698,-0.542
P21,666,66600,pedestrian/bicycle,983.556,991.818,1.696,-0.523
P21,667,66700,pedestrian/bicycle,983.725,991.766,1.692,-0.501
P21,668,66800,pedestrian/bicycle,983.894,991.717,1.69,-0.478
P21,669,66900,pedestrian/bicycle,984.063,991.671,1.691,-0.455
P21,670,67000,pedestrian/bicycle,984.233,991.626,1.693,-0.435
P21,671,67100,pedestrian/bicycle,984.402,991.584,1.697,-0.419
P21,672,67200,pedestrian/bicycle,984.572,991.543,1.703,-0.401
P21,673,67300,pedestrian/bicycle,984.743,991.504,1.71,-0.379
P21,674,67400,pedestrian/bicycle,984.914,991.467,1.716,-0.352
P21,675,67500,pedestrian/bicycle,985.086,991.434,1.718,-0.321
P21,676,67600,pedestrian/bicycle,985.258,991.403,1.72,-0.285
P21,677,67700,pedestrian/bicycle,985.43,991.377,1.724,-0.248
P21,678,67800,pedestrian/bicycle,985.603,991.353,1.731,-0.213
P21,679,67900,pedestrian/bicycle,985.776,991.334,1.742,-0.181
P21,680,68000,pedestrian/bicycle,985.951,991.317,1.755,-0.153
P21,681,68100,pedestrian/bicycle,986.127,991.303,1.766,-0.129
P21,682,68200,pedestrian/bicycle,986.304,991.291,1.775,-0.109
P21,683,68300,pedestrian/bicycle,986.482,991.281,1.782,-0.091
P21,684,68400,pedestrian/bicycle,986.661,991.273,1.788,-0.077
P21,685,68500,pedestrian/bicycle,986.84,991.265,1.791,-0.069
P21,686,68600,pedestrian/bicycle,987.019,991.259,1.791,-0.063
P21,687,68700,pedestrian/bicycle,987.198,991.253,1.792,-0.059
P21,688,68800,pedestrian/bicycle,987.377,991.247,1.792,-0.058
P21,689,68900,pedestrian/bicycle,987.556,991.241,1.787,-0.058
P21,690,69000,pedestrian/bicycle,987.734,991.235,1.778,-0.064
P21,691,69100,pedestrian/bicycle,987.911,991.228,1.765,-0.074
P21,692,69200,pedestrian/bicycle,988.087,991.22,1.753,-0.086
P21,693,69300,pedestrian/bicycle,988.262,991.211,1.741,-0.1
P21,694,69400,pedestrian/bicycle,988.436,991.2,1.73,-0.116
P21,695,69500,pedestrian/bicycle,988.608,991.188,1.716,-0.132
P21,696,69600,pedestrian/bicycle,988.779,991.174,1.703,-0.146
P21,697,69700,pedestrian/bicycle,988.949,991.159,1.696,-0.158
P21,698,69800,pedestrian/bicycle,989.118,991.142,1.698,-0.169
P21,699,69900,pedestrian/bicycle,989.289,991.125,1.706,-0.18
P21,700,70000,pedestrian/bicycle,989.46,991.106,1.718,-0.189
P21,701,70100,pedestrian/bicycle,989.632,991.087,1.731,-0.195
P21,702,70200,pedestrian/bicycle,989.806,991.068,1.745,-0.198
P21,703,70300,pedestrian/bicycle,989.981,991.048,1.757,-0.2
P21,704,70400,pedestrian/bicycle,990.157,991.027,1.766,-0.203
P21,705,70500,pedestrian/bicycle,990.334,991.007,1.774,-0.203
P21,706,70600,pedestrian/bicycle,990.512,990.987,1.781,-0.2
P21,707,70700,pedestrian/bicycle,990.691,990.967,1.788,-0.194
P21,708,70800,pedestrian/bicycle,990.869,990.948,1.791,-0.186
P21,709,70900,pedestrian/bicycle,991.049,990.93,1.792,-0.175
P21,710,71000,pedestrian/bicycle,991.228,990.913,1.79,-0.164
P21,711,71100,pedestrian/bicycle,991.406,990.897,1.785,-0.152
P21,712,71200,pedestrian/bicycle,991.585,990.883,1.78,-0.142
P21,713,71300,pedestrian/bicycle,991.762,990.869,1.771,-0.133
P21,714,71400,pedestrian/bicycle,991.939,990.856,1.761,-0.125
P21,715,71500,pedestrian/bicycle,992.114,990.844,1.75,-0.116
P21,716,71600,pedestrian/bicycle,992.289,990.833,1.742,-0.107
P21,717,71700,pedestrian/bicycle,992.463,990.823,1.734,-0.097
P21,718,71800,pedestrian/bicycle,992.636,990.813,1.725,-0.09
P21,719,71900,pedestrian/bicycle,992.808,990.804,1.715,-0.087
P21,720,72000,pedestrian/bicycle,992.979,990.796,1.705,-0.086
P21,721,72100,pedestrian/bicycle,993.149,990.787,1.694,-0.087
P21,722,72200,pedestrian/bicycle,993.318,990.778,1.685,-0.092
P21,723,72300,pedestrian/bicycle,993.486,990.768,1.68,-0.101
P21,724,72400,pedestrian/bicycle,993.654,990.758,1.675,-0.112
P21,725,72500,pedestrian/bicycle,993.821,990.746,1.67,-0.122
P21,726,72600,pedestrian/bicycle,993.988,990.733,1.668,-0.13
P21,727,72700,pedestrian/bicycle,994.155,990.72,1.673,-0.141
P21,728,72800,pedestrian/bicycle,994.323,990.705,1.681,-0.154
P21,729,72900,pedestrian/bicycle,994.491,990.689,1.692,-0.167
P21,730,73000,pedestrian/bicycle,994.661,990.672,1.703,-0.181
P21,731,73100,pedestrian/bicycle,994.832,990.653,1.717,-0.197
P21,732,73200,pedestrian/bicycle,995.005,990.632,1.732,-0.215
P21,733,73300,pedestrian/bicycle,995.178,990.61,1.746,-0.237
P21,734,73400,pedestrian/bicycle,995.354,990.585,1.759,-0.26
P21,735,73500,pedestrian/bicycle,995.53,990.558,1.771,-0.282
P21,736,73600,pedestrian/bicycle,995.708,990.528,1.785,-0.301
P21,737,73700,pedestrian/bicycle,995.887,990.498,1.801,-0.317
P21,738,73800,pedestrian/bicycle,996.068,990.465,1.812,-0.326
P21,739,73900,pedestrian/bicycle,996.249,990.433,1.817,-0.333
P21,740,74000,pedestrian/bicycle,996.431,990.399,1.819,-0.338
P21,741,74100,pedestrian/bicycle,996.613,990.365,1.818,-0.344
P21,742,74200,pedestrian/bicycle,996.795,990.33,1.817,-0.348
P21,743,74300,pedestrian/bicycle,996.976,990.295,1.815,-0.349
P21,744,74400,pedestrian/bicycle,997.158,990.261,1.814,-0.341
P21,745,74500,pedestrian/bicycle,997.339,990.228,1.811,-0.324
P21,746,74600,pedestrian/bicycle,997.52,990.197,1.804,-0.299
P21,747,74700,pedestrian/bicycle,997.7,990.168,1.798,-0.266
P21,748,74800,pedestrian/bicycle,997.879,990.144,1.793,-0.224
P21,749,74900,pedestrian/bicycle,998.059,990.124,1.791,-0.175
P21,750,75000,pedestrian/bicycle,998.238,990.109,1.795,-0.119
P21,751,75100,pedestrian/bicycle,998.418,990.1,1.8,-0.058
